2289,swamp,minecraft:swamp,CREATURE,minecraft:pig,10,4,4
2235,swamp,minecraft:swamp,CREATURE,minecraft:chicken,10,4,4
2291,swamp,minecraft:swamp,CREATURE,minecraft:cow,8,4,4
2292,swamp,minecraft:swamp,CREATURE,minecraft:frog,10,2,5
2293,swamp,minecraft:swamp,CREATURE,ars_nouveau:drygmy,5,1,2
2294,swamp,minecraft:swamp,CREATURE,ars_nouveau:gift_starby,5,1,1
2295,swamp,minecraft:swamp,CREATURE,ars_nouveau:starbuncle,5,1,2
2296,swamp,minecraft:swamp,CREATURE,ars_nouveau:whirlisprig,5,1,2
2297,swamp,minecraft:swamp,AMBIENT,minecraft:bat,10,8,8
2298,swamp,minecraft:swamp,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
2299,taiga,minecraft:taiga,MONSTER,minecraft:spider,50,4,4
2300,taiga,minecraft:taiga,MONSTER,minecraft:zombie,50,4,4
2301,taiga,minecraft:taiga,MONSTER,minecraft:zombie_villager,5,1,1
2302,taiga,minecraft:taiga,MONSTER,minecraft:skeleton,50,4,4
2303,taiga,minecraft:taiga,MONSTER,minecraft:creeper,50,4,4
2304,taiga,minecraft:taiga,MONSTER,minecraft:slime,50,4,4
2305,taiga,minecraft:taiga,MONSTER,minecraft:enderman,5,1,4
2306,taiga,minecraft:taiga,MONSTER,minecraft:witch,5,1,1
2307,taiga,minecraft:taiga,MONSTER,irons_spellbooks:necromancer,18,1,1
2308,taiga,minecraft:taiga,MONSTER,knightquest:eldbomb,25,1,1
2309,taiga,minecraft:taiga,MONSTER,knightquest:eldknight,20,1,1
2310,taiga,minecraft:taiga,MONSTER,knightquest:fallen_knight,5,1,1
2311,taiga,minecraft:taiga,MONSTER,knightquest:ghosty,18,1,1
2312,taiga,minecraft:taiga,MONSTER,alshanex_familiars:hunter_pet,5,2,3
2313,taiga,minecraft:taiga,CREATURE,minecraft:sheep,12,4,4
2314,taiga,minecraft:taiga,CREATURE,minecraft:pig,10,4,4
2315,taiga,minecraft:taiga,CREATURE,minecraft:chicken,10,4,4
2316,taiga,minecraft:taiga,CREATURE,minecraft:cow,8,4,4
2317,taiga,minecraft:taiga,CREATURE,minecraft:wolf,8,4,4
2318,taiga,minecraft:taiga,CREATURE,minecraft:rabbit,5,2,3
2319,taiga,minecraft:taiga,CREATURE,minecraft:fox,8,2,4
2320,taiga,minecraft:taiga,CREATURE,ars_nouveau:drygmy,5,1,2
2321,taiga,minecraft:taiga,CREATURE,ars_nouveau:gift_starby,5,1,1
2322,taiga,minecraft:taiga,CREATURE,ars_nouveau:starbuncle,5,1,2
2323,taiga,minecraft:taiga,CREATURE,ars_nouveau:whirlisprig,5,1,2
2324,taiga,minecraft:taiga,AMBIENT,minecraft:bat,10,8,8
2325,taiga,minecraft:taiga,AMBIENT,knightquest:lizzy,7,1,1
2326,taiga,minecraft:taiga,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
2327,plains,biomeswevegone:temperate_grove,MONSTER,minecraft:spider,50,4,4
2328,plains,biomeswevegone:temperate_grove,MONSTER,minecraft:zombie,50,4,4
2329,plains,biomeswevegone:temperate_grove,MONSTER,minecraft:zombie_villager,5,1,1
2330,plains,biomeswevegone:temperate_grove,MONSTER,minecraft:skeleton,50,4,4
2331,plains,biomeswevegone:temperate_grove,MONSTER,minecraft:creeper,50,4,4
2332,plains,biomeswevegone:temperate_grove,MONSTER,minecraft:slime,50,4,4
2333,plains,biomeswevegone:temperate_grove,MONSTER,minecraft:enderman,5,1,4
2334,plains,biomeswevegone:temperate_grove,MONSTER,minecraft:witch,5,1,1
2335,plains,biomeswevegone:temperate_grove,MONSTER,irons_spellbooks:necromancer,18,1,1
2336,plains,biomeswevegone:temperate_grove,CREATURE,minecraft:sheep,12,4,4
2337,plains,biomeswevegone:temperate_grove,CREATURE,minecraft:pig,10,4,4
2338,plains,biomeswevegone:temperate_grove,CREATURE,minecraft:chicken,10,4,4
2339,plains,biomeswevegone:temperate_grove,CREATURE,minecraft:cow,8,4,4
2340,plains,biomeswevegone:temperate_grove,CREATURE,ars_nouveau:drygmy,5,1,2
2341,plains,biomeswevegone:temperate_grove,CREATURE,ars_nouveau:gift_starby,5,1,1
2342,plains,biomeswevegone:temperate_grove,CREATURE,ars_nouveau:starbuncle,5,1,2
2343,plains,biomeswevegone:temperate_grove,CREATURE,ars_nouveau:whirlisprig,5,1,2
2344,plains,biomeswevegone:temperate_grove,AMBIENT,minecraft:bat,10,8,8
2345,private,minecraft:the_end,MONSTER,minecraft:enderman,5,4,4
2346,private,stellarity:the_hallow,MONSTER,minecraft:vex,20,1,2
2347,private,far_end:the_nest,MONSTER,minecraft:skeleton,35,4,4
2348,private,far_end:the_nest,MONSTER,minecraft:enderman,5,4,4
2349,private,far_end:the_nest,MONSTER,minecraft:silverfish,30,3,3
2350,private,stellarity:the_nest,MONSTER,minecraft:enderman,5,4,4
2351,private,stellarity:the_void,MONSTER,minecraft:enderman,5,4,4
2352,jungle,biomeswevegone:tropical_rainforest,MONSTER,minecraft:spider,50,4,4
2353,jungle,biomeswevegone:tropical_rainforest,MONSTER,minecraft:zombie,50,4,4
2354,jungle,biomeswevegone:tropical_rainforest,MONSTER,minecraft:zombie_villager,5,1,1
2355,jungle,biomeswevegone:tropical_rainforest,MONSTER,minecraft:skeleton,50,4,4
2356,jungle,biomeswevegone:tropical_rainforest,MONSTER,minecraft:creeper,50,4,4
2357,jungle,biomeswevegone:tropical_rainforest,MONSTER,minecraft:slime,50,4,4
2358,jungle,biomeswevegone:tropical_rainforest,MONSTER,minecraft:enderman,5,1,4
2359,jungle,biomeswevegone:tropical_rainforest,MONSTER,minecraft:witch,5,1,1
2335,jungle,biomeswevegone:tropical_rainforest,MONSTER,irons_spellbooks:necromancer,18,1,1
2361,jungle,biomeswevegone:tropical_rainforest,MONSTER,alshanex_familiars:hunter_pet,5,2,3
2362,jungle,biomeswevegone:tropical_rainforest,CREATURE,minecraft:sheep,12,4,4
2363,jungle,biomeswevegone:tropical_rainforest,CREATURE,minecraft:pig,10,4,4
2364,jungle,biomeswevegone:tropical_rainforest,CREATURE,minecraft:chicken,10,4,4
2330,jungle,biomeswevegone:tropical_rainforest,CREATURE,minecraft:cow,8,4,4
2366,jungle,biomeswevegone:tropical_rainforest,CREATURE,minecraft:chicken,10,4,4
2367,jungle,biomeswevegone:tropical_rainforest,CREATURE,minecraft:parrot,10,1,2
2368,jungle,biomeswevegone:tropical_rainforest,CREATURE,minecraft:ocelot,5,1,1
2369,jungle,biomeswevegone:tropical_rainforest,CREATURE,ars_nouveau:drygmy,5,1,2
2335,jungle,biomeswevegone:tropical_rainforest,CREATURE,ars_nouveau:gift_starby,5,1,1
2371,jungle,biomeswevegone:tropical_rainforest,CREATURE,ars_nouveau:starbuncle,5,1,2
2372,jungle,biomeswevegone:tropical_rainforest,CREATURE,ars_nouveau:whirlisprig,5,1,2
2373,jungle,biomeswevegone:tropical_rainforest,AMBIENT,minecraft:bat,10,8,8
2374,jungle,biomeswevegone:tropical_rainforest,AMBIENT,minecraft:bat,10,8,8
2325,jungle,biomeswevegone:tropical_rainforest,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
2376,private,far_end:void,MONSTER,minecraft:enderman,5,4,4
2377,ocean,minecraft:warm_ocean,MONSTER,minecraft:drowned,5,1,1
2378,ocean,minecraft:warm_ocean,MONSTER,minecraft:spider,50,4,4
2379,ocean,minecraft:warm_ocean,MONSTER,minecraft:zombie,50,4,4
2350,ocean,minecraft:warm_ocean,MONSTER,minecraft:zombie_villager,5,1,1
2381,ocean,minecraft:warm_ocean,MONSTER,minecraft:skeleton,50,4,4
2382,ocean,minecraft:warm_ocean,MONSTER,minecraft:creeper,50,4,4
2383,ocean,minecraft:warm_ocean,MONSTER,minecraft:slime,50,4,4
2384,ocean,minecraft:warm_ocean,MONSTER,minecraft:enderman,5,1,4
2325,ocean,minecraft:warm_ocean,MONSTER,minecraft:witch,5,1,1
2386,ocean,minecraft:warm_ocean,MONSTER,variantsandventures:murk,5,1,1
2387,ocean,minecraft:warm_ocean,MONSTER,irons_spellbooks:necromancer,18,1,1
2388,ocean,minecraft:warm_ocean,CREATURE,ars_nouveau:drygmy,5,1,2
2389,ocean,minecraft:warm_ocean,CREATURE,ars_nouveau:gift_starby,5,1,1
2335,ocean,minecraft:warm_ocean,CREATURE,ars_nouveau:starbuncle,5,1,2
2391,ocean,minecraft:warm_ocean,CREATURE,ars_nouveau:whirlisprig,5,1,2
2392,ocean,minecraft:warm_ocean,AMBIENT,minecraft:bat,10,8,8
2393,ocean,minecraft:warm_ocean,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
2394,ocean,minecraft:warm_ocean,WATER_CREATURE,minecraft:squid,10,4,4
2395,ocean,minecraft:warm_ocean,WATER_CREATURE,minecraft:dolphin,5,1,2
2396,ocean,minecraft:warm_ocean,WATER_CREATURE,ars_elemental:siren_entity,5,1,3
2397,ocean,minecraft:warm_ocean,WATER_AMBIENT,minecraft:pufferfish,15,1,3
2398,ocean,minecraft:warm_ocean,WATER_AMBIENT,minecraft:tropical_fish,25,8,8
2399,river,climaterivers:warm_river,MONSTER,minecraft:spider,50,4,4
2400,river,climaterivers:warm_river,MONSTER,minecraft:zombie,50,4,4
2401,river,climaterivers:warm_river,MONSTER,minecraft:zombie_villager,5,1,1
2402,river,climaterivers:warm_river,MONSTER,minecraft:skeleton,50,4,4
2403,river,climaterivers:warm_river,MONSTER,minecraft:creeper,50,4,4
2404,river,climaterivers:warm_river,MONSTER,minecraft:slime,50,4,4
2405,river,climaterivers:warm_river,MONSTER,minecraft:enderman,5,1,4
2406,river,climaterivers:warm_river,MONSTER,minecraft:witch,5,1,1
2407,river,climaterivers:warm_river,MONSTER,minecraft:drowned,50,1,1
2408,river,climaterivers:warm_river,MONSTER,irons_spellbooks:necromancer,18,1,1
2409,river,climaterivers:warm_river,CREATURE,ars_nouveau:drygmy,5,1,2
2410,river,climaterivers:warm_river,CREATURE,ars_nouveau:gift_starby,5,1,1
2411,river,climaterivers:warm_river,CREATURE,ars_nouveau:starbuncle,5,1,2
2412,river,climaterivers:warm_river,CREATURE,ars_nouveau:whirlisprig,5,1,2
2413,river,climaterivers:warm_river,AMBIENT,minecraft:bat,10,8,8
2414,river,climaterivers:warm_river,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
2415,river,climaterivers:warm_river,WATER_CREATURE,minecraft:squid,5,1,4
2416,river,climaterivers:warm_river,WATER_AMBIENT,minecraft:tropical_fish,5,1,5
2417,nether,minecraft:warped_forest,MONSTER,minecraft:enderman,5,4,4
2418,nether,minecraft:warped_forest,MONSTER,alshanex_familiars:scorcher_pet,5,1,1
2419,nether,minecraft:warped_forest,MONSTER,minecraft:zombified_piglin,5,1,4
2420,nether,minecraft:warped_forest,MONSTER,minecraft:ghast,3,4,4
2421,nether,minecraft:warped_forest,CREATURE,minecraft:strider,35,1,2
2422,nether,minecraft:warped_forest,WATER_AMBIENT,netherdepthsupgrade:bonefish,8,1,5
2423,nether,minecraft:warped_forest,WATER_AMBIENT,netherdepthsupgrade:fortressgrouper,5,1,2
2424,nether,minecraft:warped_forest,WATER_AMBIENT,netherdepthsupgrade:lava_pufferfish,15,1,5
2425,nether,minecraft:warped_forest,WATER_AMBIENT,netherdepthsupgrade:searing_cod,10,3,6
2426,private,far_end:warped_marsh,WATER_CREATURE,ars_elemental:siren_entity,5,1,3
2427,private,far_end:warped_marsh,WATER_AMBIENT,minecraft:tropical_fish,25,8,8
2428,private,stellarity:warped_marsh,WATER_CREATURE,ars_elemental:siren_entity,5,1,3
2429,private,stellarity:warped_marsh,WATER_AMBIENT,minecraft:tropical_fish,25,8,8
2430,forest,biomeswevegone:weeping_witch_forest,MONSTER,minecraft:spider,50,4,4
2431,forest,biomeswevegone:weeping_witch_forest,MONSTER,minecraft:zombie,50,4,4
2432,forest,biomeswevegone:weeping_witch_forest,MONSTER,minecraft:zombie_villager,5,1,1
2433,forest,biomeswevegone:weeping_witch_forest,MONSTER,minecraft:skeleton,50,4,4
2434,forest,biomeswevegone:weeping_witch_forest,MONSTER,minecraft:creeper,50,4,4
2435,forest,biomeswevegone:weeping_witch_forest,MONSTER,minecraft:slime,50,4,4
2436,forest,biomeswevegone:weeping_witch_forest,MONSTER,minecraft:enderman,5,1,4
2437,forest,biomeswevegone:weeping_witch_forest,MONSTER,minecraft:witch,5,1,1
2438,forest,biomeswevegone:weeping_witch_forest,MONSTER,minecraft:witch,6,1,1
2439,forest,biomeswevegone:weeping_witch_forest,MONSTER,minecraft:cave_spider,50,2,4
2440,forest,biomeswevegone:weeping_witch_forest,MONSTER,irons_spellbooks:necromancer,18,1,1
2441,forest,biomeswevegone:weeping_witch_forest,MONSTER,alshanex_familiars:druid_pet,5,1,1
2442,forest,biomeswevegone:weeping_witch_forest,MONSTER,alshanex_familiars:hunter_pet,5,2,3
2443,forest,biomeswevegone:weeping_witch_forest,CREATURE,minecraft:sheep,12,4,4
2444,forest,biomeswevegone:weeping_witch_forest,CREATURE,minecraft:pig,10,4,4
2445,forest,biomeswevegone:weeping_witch_forest,CREATURE,minecraft:chicken,10,4,4
2446,forest,biomeswevegone:weeping_witch_forest,CREATURE,minecraft:cow,8,4,4
2447,forest,biomeswevegone:weeping_witch_forest,CREATURE,minecraft:wolf,8,4,4
2448,forest,biomeswevegone:weeping_witch_forest,CREATURE,minecraft:rabbit,5,2,3
2449,forest,biomeswevegone:weeping_witch_forest,CREATURE,minecraft:fox,8,2,4
2450,forest,biomeswevegone:weeping_witch_forest,CREATURE,minecraft:allay,5,1,2
2451,forest,biomeswevegone:weeping_witch_forest,CREATURE,ars_nouveau:drygmy,5,1,2
2452,forest,biomeswevegone:weeping_witch_forest,CREATURE,ars_nouveau:gift_starby,5,1,1
2453,forest,biomeswevegone:weeping_witch_forest,CREATURE,ars_nouveau:starbuncle,5,1,2
2454,forest,biomeswevegone:weeping_witch_forest,CREATURE,ars_nouveau:whirlisprig,5,1,2
2455,forest,biomeswevegone:weeping_witch_forest,AMBIENT,minecraft:bat,10,8,8
2456,forest,biomeswevegone:weeping_witch_forest,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
2457,nether,gardens_of_the_dead:whistling_woods,MONSTER,minecraft:zombified_piglin,5,2,4
2458,nether,gardens_of_the_dead:whistling_woods,MONSTER,minecraft:hoglin,9,3,4
2459,nether,gardens_of_the_dead:whistling_woods,MONSTER,minecraft:piglin,5,3,4
2435,nether,gardens_of_the_dead:whistling_woods,MONSTER,alshanex_familiars:scorcher_pet,5,1,1
2461,nether,gardens_of_the_dead:whistling_woods,MONSTER,minecraft:ghast,3,4,4
2462,nether,gardens_of_the_dead:whistling_woods,CREATURE,minecraft:strider,35,1,2
2463,nether,gardens_of_the_dead:whistling_woods,WATER_AMBIENT,netherdepthsupgrade:bonefish,8,1,5
2464,nether,gardens_of_the_dead:whistling_woods,WATER_AMBIENT,netherdepthsupgrade:fortressgrouper,5,1,2
2430,nether,gardens_of_the_dead:whistling_woods,WATER_AMBIENT,netherdepthsupgrade:searing_cod,10,3,6
2466,nether,gardens_of_the_dead:whistling_woods,WATER_AMBIENT,netherdepthsupgrade:wither_bonefish,5,1,3
2467,swamp,biomeswevegone:white_mangrove_marshes,MONSTER,minecraft:spider,50,4,4
2468,swamp,biomeswevegone:white_mangrove_marshes,MONSTER,minecraft:zombie,50,4,4
2469,swamp,biomeswevegone:white_mangrove_marshes,MONSTER,minecraft:zombie_villager,5,1,1
2435,swamp,biomeswevegone:white_mangrove_marshes,MONSTER,minecraft:skeleton,50,4,4
2471,swamp,biomeswevegone:white_mangrove_marshes,MONSTER,minecraft:creeper,50,4,4
2472,swamp,biomeswevegone:white_mangrove_marshes,MONSTER,minecraft:slime,50,4,4
2473,swamp,biomeswevegone:white_mangrove_marshes,MONSTER,minecraft:enderman,5,1,4
2474,swamp,biomeswevegone:white_mangrove_marshes,MONSTER,minecraft:witch,5,1,1
2425,swamp,biomeswevegone:white_mangrove_marshes,MONSTER,minecraft:slime,5,1,1
2476,swamp,biomeswevegone:white_mangrove_marshes,MONSTER,irons_spellbooks:necromancer,18,1,1
2477,swamp,biomeswevegone:white_mangrove_marshes,MONSTER,wetland_whimsy:swamp_spider,25,1,2
2478,swamp,biomeswevegone:white_mangrove_marshes,CREATURE,minecraft:frog,10,2,5
2479,swamp,biomeswevegone:white_mangrove_marshes,CREATURE,ars_nouveau:drygmy,5,1,2
2450,swamp,biomeswevegone:white_mangrove_marshes,CREATURE,ars_nouveau:gift_starby,5,1,1
2481,swamp,biomeswevegone:white_mangrove_marshes,CREATURE,ars_nouveau:starbuncle,5,1,2
2482,swamp,biomeswevegone:white_mangrove_marshes,CREATURE,ars_nouveau:whirlisprig,5,1,2
2483,swamp,biomeswevegone:white_mangrove_marshes,AMBIENT,minecraft:bat,10,8,8
2484,swamp,biomeswevegone:white_mangrove_marshes,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
2425,swamp,biomeswevegone:white_mangrove_marshes,WATER_AMBIENT,minecraft:tropical_fish,25,8,8
2486,private,biomeswevegone:windswept_desert,MONSTER,minecraft:spider,50,4,4
2487,private,biomeswevegone:windswept_desert,MONSTER,minecraft:zombie,19,4,4
2488,private,biomeswevegone:windswept_desert,MONSTER,minecraft:zombie_villager,5,1,1
2489,private,biomeswevegone:windswept_desert,MONSTER,minecraft:skeleton,50,4,4
2435,private,biomeswevegone:windswept_desert,MONSTER,minecraft:creeper,50,4,4
2491,private,biomeswevegone:windswept_desert,MONSTER,minecraft:slime,50,4,4
2492,private,biomeswevegone:windswept_desert,MONSTER,minecraft:enderman,5,1,4
2493,private,biomeswevegone:windswept_desert,MONSTER,minecraft:witch,5,1,1
2494,private,biomeswevegone:windswept_desert,MONSTER,minecraft:husk,50,4,4
2495,private,biomeswevegone:windswept_desert,MONSTER,irons_spellbooks:necromancer,18,1,1
2496,private,biomeswevegone:windswept_desert,CREATURE,minecraft:rabbit,5,2,3
2497,private,biomeswevegone:windswept_desert,CREATURE,ars_nouveau:drygmy,5,1,2
2498,private,biomeswevegone:windswept_desert,CREATURE,ars_nouveau:gift_starby,5,1,1
2499,private,biomeswevegone:windswept_desert,CREATURE,ars_nouveau:starbuncle,5,1,2
2500,private,biomeswevegone:windswept_desert,CREATURE,ars_nouveau:whirlisprig,5,1,2
2501,private,biomeswevegone:windswept_desert,AMBIENT,minecraft:bat,10,8,8
2502,private,biomeswevegone:windswept_desert,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
2503,private,minecraft:windswept_forest,MONSTER,minecraft:spider,50,4,4
2504,private,minecraft:windswept_forest,MONSTER,minecraft:zombie,50,4,4
2505,private,minecraft:windswept_forest,MONSTER,minecraft:zombie_villager,5,1,1
2506,private,minecraft:windswept_forest,MONSTER,minecraft:skeleton,50,4,4
2507,private,minecraft:windswept_forest,MONSTER,minecraft:creeper,50,4,4
2508,private,minecraft:windswept_forest,MONSTER,minecraft:slime,50,4,4
2509,private,minecraft:windswept_forest,MONSTER,minecraft:enderman,5,1,4
2510,private,minecraft:windswept_forest,MONSTER,minecraft:witch,5,1,1
2511,private,minecraft:windswept_forest,MONSTER,irons_spellbooks:necromancer,18,1,1
2512,private,minecraft:windswept_forest,CREATURE,minecraft:sheep,12,4,4
2513,private,minecraft:windswept_forest,CREATURE,minecraft:pig,10,4,4
2514,private,minecraft:windswept_forest,CREATURE,minecraft:chicken,10,4,4
2515,private,minecraft:windswept_forest,CREATURE,minecraft:cow,8,4,4
2516,private,minecraft:windswept_forest,CREATURE,minecraft:llama,5,4,6
2517,private,minecraft:windswept_forest,CREATURE,ars_nouveau:drygmy,5,1,2
2518,private,minecraft:windswept_forest,CREATURE,ars_nouveau:gift_starby,5,1,1
2519,private,minecraft:windswept_forest,CREATURE,ars_nouveau:starbuncle,5,1,2
2520,private,minecraft:windswept_forest,CREATURE,ars_nouveau:whirlisprig,5,1,2
2521,private,minecraft:windswept_forest,AMBIENT,minecraft:bat,10,8,8
2522,private,minecraft:windswept_forest,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
2523,private,minecraft:windswept_gravelly_hills,MONSTER,minecraft:spider,50,4,4
2524,private,minecraft:windswept_gravelly_hills,MONSTER,minecraft:zombie,50,4,4
2525,private,minecraft:windswept_gravelly_hills,MONSTER,minecraft:zombie_villager,5,1,1
2526,private,minecraft:windswept_gravelly_hills,MONSTER,minecraft:skeleton,50,4,4
2527,private,minecraft:windswept_gravelly_hills,MONSTER,minecraft:creeper,50,4,4
2528,private,minecraft:windswept_gravelly_hills,MONSTER,minecraft:slime,50,4,4
2529,private,minecraft:windswept_gravelly_hills,MONSTER,minecraft:enderman,5,1,4
2530,private,minecraft:windswept_gravelly_hills,MONSTER,minecraft:witch,5,1,1
2531,private,minecraft:windswept_gravelly_hills,MONSTER,irons_spellbooks:necromancer,18,1,1
2532,private,minecraft:windswept_gravelly_hills,CREATURE,minecraft:sheep,12,4,4
2533,private,minecraft:windswept_gravelly_hills,CREATURE,minecraft:pig,10,4,4
2534,private,minecraft:windswept_gravelly_hills,CREATURE,minecraft:chicken,10,4,4
2535,private,minecraft:windswept_gravelly_hills,CREATURE,minecraft:cow,8,4,4
2536,private,minecraft:windswept_gravelly_hills,CREATURE,minecraft:llama,5,4,6
2537,private,minecraft:windswept_gravelly_hills,CREATURE,ars_nouveau:drygmy,5,1,2
2538,private,minecraft:windswept_gravelly_hills,CREATURE,ars_nouveau:gift_starby,5,1,1
2539,private,minecraft:windswept_gravelly_hills,CREATURE,ars_nouveau:starbuncle,5,1,2
2540,private,minecraft:windswept_gravelly_hills,CREATURE,ars_nouveau:whirlisprig,5,1,2
2541,private,minecraft:windswept_gravelly_hills,AMBIENT,minecraft:bat,10,8,8
2542,private,minecraft:windswept_gravelly_hills,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
2543,private,minecraft:windswept_hills,MONSTER,minecraft:spider,50,4,4
2544,private,minecraft:windswept_hills,MONSTER,minecraft:zombie,50,4,4
2545,private,minecraft:windswept_hills,MONSTER,minecraft:zombie_villager,5,1,1
2546,private,minecraft:windswept_hills,MONSTER,minecraft:skeleton,50,4,4
2547,private,minecraft:windswept_hills,MONSTER,minecraft:creeper,50,4,4
2548,private,minecraft:windswept_hills,MONSTER,minecraft:slime,50,4,4
2549,private,minecraft:windswept_hills,MONSTER,minecraft:enderman,5,1,4
2550,private,minecraft:windswept_hills,MONSTER,minecraft:witch,5,1,1
2551,private,minecraft:windswept_hills,MONSTER,irons_spellbooks:necromancer,18,1,1
2552,private,minecraft:windswept_hills,CREATURE,minecraft:sheep,12,4,4
2553,private,minecraft:windswept_hills,CREATURE,minecraft:pig,10,4,4
2554,private,minecraft:windswept_hills,CREATURE,minecraft:chicken,10,4,4
2555,private,minecraft:windswept_hills,CREATURE,minecraft:cow,8,4,4
2556,private,minecraft:windswept_hills,CREATURE,minecraft:llama,5,4,6
2557,private,minecraft:windswept_hills,CREATURE,ars_nouveau:drygmy,5,1,2
2558,private,minecraft:windswept_hills,CREATURE,ars_nouveau:gift_starby,5,1,1
2559,private,minecraft:windswept_hills,CREATURE,ars_nouveau:starbuncle,5,1,2
2535,private,minecraft:windswept_hills,CREATURE,ars_nouveau:whirlisprig,5,1,2
2561,private,minecraft:windswept_hills,AMBIENT,minecraft:bat,10,8,8
2562,private,minecraft:windswept_hills,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
2563,private,minecraft:windswept_savanna,MONSTER,minecraft:spider,50,4,4
2564,private,minecraft:windswept_savanna,MONSTER,minecraft:zombie,50,4,4
2530,private,minecraft:windswept_savanna,MONSTER,minecraft:zombie_villager,5,1,1
2566,private,minecraft:windswept_savanna,MONSTER,minecraft:skeleton,50,4,4
